filename,x_col,y_col,tot_col,angle_1,angle_2,skew'_self_0,skew'_other_0,half_edge_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew'_self_1,skew'_other_1,half_edge_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew'_self_2,skew'_other_2,half_edge_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew'_self_10,skew'_other_10,half_edge_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew'_self_lim,skew'_other_lim,half_edge_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,moran_A,moran_P,moran_L,moran_M,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2000/blocks_in_cbsa_16700_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,120023248,59874425.75,0.45758711439417254,0.7504078507846823,0.6039974825894274,0.45758711439417254,0.7504078507846823,0.6039974825894274,0.46894391997046464,0.751091761848841,0.6100178409096528,0.4686836752848185,0.7509899794123334,0.6098368273485759,0.47750921303681015,0.7516246237187459,0.614566918377778,0.47705988909542957,0.7514438686808913,0.6142518788881605,0.48956991257231236,0.7524011539719674,0.6209855332721399,0.488864854774415,0.7521058317956404,0.6204853432850277,0.5196070725886726,0.7544803930292396,0.6370437328089561,0.5183186336712624,0.7538813382573373,0.6360999859642998,0.5386368679417503,0.7559170789291034,0.6472769734354269,0.6987794541688803,0.8604707652665474,0.7796251097177138,0.5850293505631299,0.5634980572438923,0.5800733784720074,0.1748378543629846,0.7491260496448753,548793,351417,197376,168085,0.35965473320541624,0.6403452667945837,9601,20056
data/processed/dual_graphs/2000/blocks_in_cbsa_16740_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,314362541,156745809.75,0.5287008630590246,0.7918202079611106,0.6602605355100677,0.5287008630590246,0.7918202079611106,0.6602605355100677,0.5379018298132873,0.7922589612232585,0.6650803955182729,0.5377107970776293,0.7921628285492197,0.6649368128134245,0.5447934087591448,0.7925979366666025,0.6686956727128737,0.5444641723366153,0.7924277502624212,0.6684459612995182,0.5544284767779788,0.7930874737463933,0.6737579752621861,0.5539130349925068,0.7928106760164427,0.6733618555044747,0.578080459918453,0.7943728923046579,0.6862266761115554,0.577142677732866,0.7938180427858159,0.6854803602593409,0.5928161136199591,0.7952401164206454,0.6940281150203023,0.7434346254041391,0.8854829393607437,0.8144587823824414,0.6279523873663513,0.6270115647320406,0.6317075489227068,0.1616512307358395,0.7574926205290403,1741843,1242720,499123,363604,0.2865487876921169,0.7134512123078831,27450,62133
data/processed/dual_graphs/2000/blocks_in_cbsa_16820_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,38252463,19082732.5,0.31807769781096057,0.8143581775650202,0.5662179376879903,0.31807769781096057,0.8143581775650202,0.5662179376879903,0.33159771702910357,0.8050050681690898,0.5683013925990967,0.3313428613874722,0.8049208435045649,0.5681318524460186,0.33989031702500316,0.7985748442287365,0.5692325806268699,0.33948415013392585,0.7984279849561394,0.5689560675450327,0.3495387458799696,0.7903074598655798,0.5699231028727747,0.3489613237384027,0.7900744008816044,0.5695178623100036,0.36676890633803594,0.772959675541829,0.5698642909399325,0.3658984985005952,0.7725249744249227,0.5692117364627589,0.3744931139912857,0.7638521808127302,0.569172647402008,0.5438625497984627,0.8657632772860435,0.7048129135422532,0.5082115531665807,0.35317656117915763,0.3450839171106647,0.2838936934957911,0.5885812138577964,173996,138362,35634,24284,0.20479781144394124,0.7952021885560587,2787,6191
data/processed/dual_graphs/2000/blocks_in_cbsa_16860_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,42831155,21296491.0,0.4452797927661103,0.8957634440315363,0.6705216183988233,0.4452797927661103,0.8957634440315363,0.6705216183988233,0.45073491134971144,0.8952678342749255,0.6730013728123185,0.45040197193519915,0.8952110524518864,0.6728065121935427,0.4548726459402948,0.8948820619461146,0.6748773539432047,0.4542913135597944,0.8947806675934283,0.6745359905766114,0.46073350460401,0.8943204723831931,0.6775269884936016,0.45980646552609417,0.8941534831867016,0.6769799743563979,0.4755082110751978,0.8928201932850633,0.6841642021801306,0.47374164340348585,0.8924741789941991,0.6831079111988425,0.48500257055725093,0.8917864612344465,0.6883945158958487,0.6511283442317373,0.9425340620028181,0.7968312031172777,0.681678854631285,0.7520738859030921,0.7656590213639752,0.09696369178107324,0.8474412766757644,476346,392646,83700,65970,0.17571261226083562,0.8242873877391644,8995,19858
data/processed/dual_graphs/2000/blocks_in_cbsa_16940_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,7253983,3606603.0,0.22100145647027275,0.8164982060790488,0.5187498312746608,0.22100145647027275,0.8164982060790488,0.5187498312746608,0.22515257157416657,0.811117575863532,0.5181350737188493,0.2244388361171331,0.8109066057152647,0.5176727209161989,0.22755928821136004,0.8078227962012937,0.5176910422063269,0.2264346477043536,0.8074764700210516,0.5169555588627026,0.2302363819990688,0.8039945449927368,0.5171154634959028,0.2286571814704188,0.8034850448565297,0.5160711131634743,0.23471498425554363,0.7971719851764537,0.5159434847159987,0.23238125104140284,0.796355909836075,0.5143685804387389,0.23660701615682458,0.794119242999997,0.5153631295784108,0.37919765344987505,0.8846502057030164,0.6319239295764457,0.3836370716811071,0.35829100973576916,0.4156901251799865,0.24503286869976101,0.5872761953061661,81554,67901,13653,2015,0.16741055006498762,0.8325894499350124,2452,4854
data/processed/dual_graphs/2000/blocks_in_cbsa_16980_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1149701189,572578155.5,0.6897559840786821,0.7446556398153877,0.7172058119470349,0.6897559840786821,0.7446556398153877,0.7172058119470349,0.6970053423967595,0.7433415304324038,0.7201734364145816,0.6968377242032076,0.7431656896844003,0.7200017069438039,0.7022917770741298,0.7423338134836266,0.7223127952788782,0.7020068691713003,0.7420217465192767,0.7220143078452885,0.7094853965373593,0.7408899744691851,0.7251876855032722,0.7090475896973917,0.7403806274327147,0.7247141085650532,0.7262295973790247,0.7371620185696073,0.731695807974316,0.7254658996188713,0.7361318371854428,0.7307988684021571,0.7360524641559749,0.7346973855388853,0.7353749248474302,0.8473400905963115,0.8461408159602559,0.8467404532782837,0.6603456873810959,0.8031280466513446,0.8525341812606354,0.06594595041503881,0.8913689573119865,9089756,5397495,3692261,1671899,0.4062002324374824,0.5937997675625176,109150,233442
data/processed/dual_graphs/2000/blocks_in_cbsa_17020_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,29861933,14880306.75,0.24447841120452354,0.8253709133976981,0.5349246623011108,0.24447841120452354,0.8253709133976981,0.5349246623011108,0.2531115348465777,0.8241621906370158,0.5386368627417968,0.25268837301045804,0.8240670514813278,0.5383777122458929,0.2596269048745132,0.8232198433003962,0.5414233740874547,0.25889054757717694,0.8230495523221255,0.5409700499496513,0.2688073688751741,0.8218456600778573,0.5453265144765157,0.26763871561962665,0.8215642383398285,0.5446014769797276,0.291703075183529,0.818160779876122,0.5549319275298255,0.28950233728295177,0.8175723164683585,0.5535373268756552,0.3062319683567876,0.8156100753039437,0.5609210218303656,0.4655639914498784,0.8979509965757718,0.6817574940128251,0.3911837447756839,0.27275486507016977,0.2726333102485012,0.31888549225892016,0.5003710711591983,202639,162564,40075,2699,0.19776548443290778,0.8022345155670922,3261,6895
data/processed/dual_graphs/2000/blocks_in_cbsa_17140_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,297869203,148430404.0,0.5193521773535523,0.8940548639139981,0.7067035206337753,0.5193521773535523,0.8940548639139981,0.7067035206337753,0.5264591692745584,0.8936396719921642,0.7100494206333613,0.5263305362703784,0.8936029962079416,0.70996676623916,0.5318244063939368,0.8933156384691012,0.712570022431519,0.5316011771565212,0.893250122765823,0.7124256499611721,0.5393866599317962,0.8928425789774797,0.716114619454638,0.5390337706697982,0.8927346183483124,0.7158841945090553,0.5582587598890767,0.8915709202141109,0.7249148400515938,0.5576010590942543,0.8913468494539001,0.7244739542740772,0.5702433997828595,0.8906879724670939,0.7304656861249768,0.7256325487398404,0.9420125291789756,0.833822538959408,0.6649820892400385,0.7748716159499628,0.7813611952272064,0.09347607038393219,0.8519279417438935,2016790,1713574,303216,229922,0.15034584661764488,0.8496541533823552,23429,52037
data/processed/dual_graphs/2000/blocks_in_cbsa_17300_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,50299292,25091657.5,0.4150688090207814,0.7087347005971507,0.5619017548089661,0.4150688090207814,0.7087347005971507,0.5619017548089661,0.41931510261457006,0.7093501019552065,0.5643326022848882,0.4190741404137728,0.7091931700034421,0.5641336552086074,0.4226415773084799,0.7098366723785804,0.5662391248435301,0.4222141721624292,0.7095560119471976,0.5658850920548134,0.4275177045904061,0.7105571287219407,0.5690374166561734,0.42682069377092474,0.7100938352474997,0.5684572645092122,0.4407431091507299,0.7125555505624271,0.5766493298565785,0.4393370010742564,0.7115892332127908,0.5754631171435236,0.4500280792331418,0.7139986143652658,0.5820133467992038,0.6189214302517486,0.8322343057629623,0.7255778680073555,0.4934896576653799,0.645972410487554,0.6417161960726917,0.14712486743009878,0.7716284287262674,231954,167509,64445,43780,0.2778352604395699,0.72216473956043,4003,9000
data/processed/dual_graphs/2000/blocks_in_cbsa_17420_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,4335988,2142006.5,0.11154658404036005,0.9299092648399756,0.5207279244401678,0.11154658404036005,0.9299092648399756,0.5207279244401678,0.11805932613942405,0.92968967166293,0.523874498901177,0.11731266924352969,0.9296272450277931,0.5234699571356615,0.12298332126488161,0.9295205492054883,0.526251935235185,0.12167863558394353,0.9294097023051084,0.5255441689445259,0.1299344431931521,0.9292771233193698,0.529605783256261,0.12785152650243717,0.9290960596911072,0.5284737930967722,0.14733672206941698,0.928642486200843,0.53798960413513,0.14335459817487553,0.928275444738205,0.5358150214565403,0.15842914069379288,0.9282180010376314,0.5433235708657121,0.2658055891913944,0.9625071892711141,0.6141563892312543,0.5191765887151084,0.41127987957445095,0.415355031089414,0.2422240176124129,0.5983415022885318,103950,96606,7344,3503,0.07064935064935066,0.9293506493506494,2660,5858
data/processed/dual_graphs/2000/blocks_in_cbsa_17460_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,225613263,112269634.5,0.6171699611881103,0.8953443345146112,0.7562571478513607,0.6171699611881103,0.8953443345146112,0.7562571478513607,0.6207924499920826,0.8935672529265662,0.7571798514593244,0.6205951191876172,0.8935216262516144,0.7570583727196158,0.6235136628747127,0.8921686255712264,0.7578411442229696,0.6231704428383426,0.8920859897080203,0.7576282162731814,0.6273296355880024,0.8901080551283428,0.7587188453581726,0.6267852287959769,0.8899691278877353,0.758377178341856,0.6367541123581865,0.8844562211822412,0.7606051667702138,0.6357298451615563,0.8841520689847828,0.7599409570731696,0.64266713446356,0.8804323758031477,0.7615497551333539,0.781493964719544,0.9361707185029019,0.8588323416112229,0.7103439576841938,0.8875348710151002,0.8818108801632383,0.05175190542802613,0.9161795551198256,2147988,1602176,545812,409617,0.2541038404311384,0.7458961595688617,21143,48982
data/processed/dual_graphs/2000/blocks_in_cbsa_17660_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,3530027,1737855.75,0.07971219529133729,0.9492850714273033,0.5144986333593203,0.07971219529133729,0.9492850714273033,0.5144986333593203,0.08241716409382366,0.9492027304240732,0.5158099472589485,0.08159125829507871,0.9491600622574249,0.5153756602762518,0.08445773858122639,0.9491401135786228,0.5167989260799246,0.08301102586382687,0.9490648574142192,0.5160379416390231,0.08733176379854903,0.949051182124267,0.518191472961408,0.08501395774288904,0.9489294335587132,0.5169716956508011,0.09449315041713222,0.9488257453628535,0.5216594478899929,0.09002152036608896,0.9485850357430671,0.519303278054578,0.09903287016553876,0.9486799264665018,0.5238563983160203,0.17052252952899433,0.9734964066909768,0.5720094681099855,0.3878392756092758,0.12497713093996488,0.11730933356723891,0.3561693633403952,0.39976161576117863,108631,102548,6083,176,0.05599690696025996,0.9440030930397401,2520,5300
data/processed/dual_graphs/2000/blocks_in_cbsa_17780_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,39662178,19785139.75,0.417456696482008,0.7383502805219873,0.5779034885019976,0.417456696482008,0.7383502805219873,0.5779034885019976,0.41825099982064984,0.7467604438778016,0.5825057218492258,0.41794182883837405,0.7466459470157771,0.5822938879270756,0.4188198397211895,0.7524716804396401,0.5856457600804148,0.41828957310079334,0.7522837082419078,0.5852866406713506,0.41958021972403015,0.7597315599101082,0.5896558898170692,0.4187548237850725,0.7594551898606188,0.5891050068228456,0.42129150819961364,0.7746687661020625,0.5979801371508381,0.41980363817518673,0.7742281515705645,0.5970158948728757,0.42225902379078584,0.7823541713964377,0.6023065975936117,0.591943625666703,0.8775637015531383,0.7347536636099207,0.5194819103273677,0.5881084123119519,0.6031005758919735,0.17182780511146672,0.7180362630945726,183797,121588,62209,22419,0.33846580738532184,0.6615341926146782,3678,7967
data/processed/dual_graphs/2000/blocks_in_cbsa_17820_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,124862917,62297110.75,0.33668444589939,0.7728168988331431,0.5547506723662665,0.33668444589939,0.7728168988331431,0.5547506723662665,0.34032639290125216,0.7703284704737253,0.5553274316874888,0.3400715556149727,0.7702259885273605,0.5551487720711665,0.3428625458711199,0.7685464249453093,0.5557044854082146,0.34243179294022175,0.7683691310329794,0.5554004619866006,0.3461627693836722,0.7661643815498019,0.5561635754667371,0.3455050049926105,0.7658852325108225,0.5556951187517165,0.35323598206260687,0.7608036500295393,0.5570198160460731,0.35209893221261346,0.7602875041531477,0.5561932181828806,0.357032098371944,0.7577729766648069,0.5574025375183754,0.5246841460375752,0.8617725632495261,0.6932283546435507,0.38223097983711984,0.4930011253136142,0.4922778424470308,0.2117639806114331,0.6608741492292107,537391,412921,124470,32502,0.23161906321467982,0.7683809367853202,7128,15820
data/processed/dual_graphs/2000/blocks_in_cbsa_17860_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,17598546,8758694.25,0.22192680998563818,0.8491319856806633,0.5355293978331508,0.22192680998563818,0.8491319856806633,0.5355293978331508,0.24152044958811417,0.8467002413174872,0.5441103454528007,0.24106692707651087,0.8465930354485873,0.5438299812625491,0.25512170475757096,0.8448873702891266,0.5500045375233488,0.2543668267509528,0.8446979305207264,0.5495323786358396,0.27276775376815493,0.8423649499036042,0.5575663518358795,0.27163837162517196,0.8420577986969284,0.5568480851610502,0.3103875953813078,0.8362322982348399,0.5733099468080738,0.30852203465296735,0.8356229353832129,0.57207248501809,0.3304660420848825,0.8324535816009415,0.581459811842912,0.4942506625809252,0.9080863440525097,0.7011685033167174,0.48232355303081537,0.47735603342246474,0.4723496273626576,0.22203994969802832,0.643426121087192,162315,138396,23919,13655,0.14736161168099066,0.8526383883190093,3794,8140
data/processed/dual_graphs/2000/blocks_in_cbsa_17900_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,102956048,51316274.0,0.5767688558673125,0.7427111624255522,0.6597400091464324,0.5767688558673125,0.7427111624255522,0.6597400091464324,0.5906696322460627,0.7378909904558529,0.6642803113509579,0.5904403092245376,0.737735219777758,0.6640877645011478,0.6002454313920784,0.7342600545442366,0.6672527429681575,0.5998670494026694,0.7339830376981485,0.666925043550409,0.6125800089713436,0.7291538226229974,0.6708669157971705,0.6120203562275768,0.7287006052897143,0.6703604807586455,0.6385462521938601,0.7164694467292467,0.6775078494615534,0.6376445652693623,0.715549671157328,0.6765971182133452,0.6522241956176876,0.7084574135204877,0.6803408045690877,0.788733251557198,0.8285059629268823,0.8086196072420402,0.6406144692752757,0.611808317952396,0.6218544035567928,0.1660830176520745,0.7492294172512243,647000,403452,243548,211528,0.3764265842349305,0.6235734157650695,13734,30168
data/processed/dual_graphs/2000/blocks_in_cbsa_17980_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,80065089,39959192.0,0.6480200630806647,0.6468034020722436,0.6474117325764541,0.6480200630806647,0.6468034020722436,0.6474117325764541,0.6365881825281566,0.6369240118147633,0.63675609717146,0.6364448367202683,0.6367667132574608,0.6366057749888645,0.6292558918646979,0.6306327514357432,0.6299443216502205,0.6290157975893166,0.6303707505361926,0.6296932740627545,0.6203974674204648,0.623078742039396,0.6217381047299304,0.6200354707768823,0.6226863578829868,0.6213609143299346,0.6036340088982972,0.6089218574082044,0.6062779331532508,0.6030262864334277,0.6082713954194255,0.6056488409264267,0.5956953745598117,0.6022798832012056,0.5989876288805087,0.7460535241061756,0.7511724626364304,0.748612993371303,0.6165911879832237,0.629661333153771,0.6191866170401145,0.16253529820584176,0.7379469591669577,293410,153646,139764,119464,0.47634368290105994,0.52365631709894,5158,11085
data/processed/dual_graphs/2000/blocks_in_cbsa_18020_2000_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,2566460,1265375.5,0.11220566745646458,0.9293458133318703,0.5207757403941674,0.11220566745646458,0.9293458133318703,0.5207757403941674,0.12856586867206662,0.9279670591812136,0.5282664639266401,0.12771868047017873,0.9278900922154776,0.5278043863428281,0.140392950207997,0.9269020447068537,0.5336474974574253,0.1389521120409686,0.926763493505149,0.5328578027730588,0.1563489245143175,0.925364284913476,0.5408566047138967,0.15413225205041428,0.9251335253035465,0.5396328886769804,0.19288507750663456,0.9213281397994522,0.5571066086530434,0.1890007319128047,0.9208367859309963,0.5549187589219005,0.2139346422294267,0.9186064762650515,0.5662705592472391,0.34595725421171736,0.9572058735462065,0.6515815638789619,0.5159606532595924,0.10976039013423315,0.12117789246442856,0.38113485788271106,0.3764413106504139,71418,66422,4996,1281,0.06995435324428015,0.9300456467557199,1759,3793
