filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26065_march_2020.shp, 1168.8286754206283, 0.1592910437954995, 0.00013628262819456851
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26075_march_2020.shp, 1168.8286754206283, 0.2044112854969998, 0.0001748855840000999
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26077_march_2020.shp, 1168.8286754206283, 0.16394613076999995, 0.00014026532221328363
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26081_march_2020.shp, 1168.8286754206283, 0.2494305527034998, 0.00021340215033117393
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26111_march_2020.shp, 1168.8286754206283, 0.15257592742900025, 0.00013053746082512265
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26115_march_2020.shp, 1168.8286754206283, 0.19113262295600025, 0.0001635249262576631
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26121_march_2020.shp, 1168.8286754206283, 0.41940815997100017, 0.0003588277467782582
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26145_march_2020.shp, 1168.8286754206283, 0.23456160102599974, 0.00020068090898059775
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26161_march_2020.shp, 1168.8286754206283, 0.20412364020700044, 0.00017463948694922474
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_26163_march_2020.shp, 1168.8286754206283, 0.19018158479650002, 0.00016271125854099965
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_27013_march_2020.shp, 1168.8286754206283, 0.22262746647350024, 0.00019047057208224544
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_27053_march_2020.shp, 1168.8286754206283, 0.1793703664805, 0.0001534616409166636
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_27109_march_2020.shp, 1168.8286754206283, 0.19029909427800012, 0.00016281179464519628
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_27137_march_2020.shp, 1168.8286754206283, 2.124748778786497, 0.0018178444997697032
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_27145_march_2020.shp, 1168.8286754206283, 0.41482826326849837, 0.00035490938235170643
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_28035_march_2020.shp, 1168.8286754206283, 0.11524726281350015, 9.860064630261224e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_28047_march_2020.shp, 1168.8286754206283, 0.23943481994000035, 0.00020485022739011305
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_28049_march_2020.shp, 1168.8286754206283, 0.2174717326929998, 0.00018605954599354595
